Computation,Appearance
0.21535703525000002,0.11096047562499999
0.30079367025,0.1593171445
0.30079367025,0.1593171445
0.329551981,0.144693507375
0.329551981,0.144693507375
0.32952839899999997,0.11270149087499999
0.44106724925,0.36343438962499997
0.22460271175,0.126621526125
0.22460271175,0.126621526125
0.298035716,0.35173679175
0.32887547325,0.2533625655
0.45381333725,0.2533625655
0.57881346525,0.2533625655
0.22680206000000003,0.09073321412499999
0.32881136575000003,0.24868201225
0.39269786250000005,0.352637857875
0.30456884175,0.16086315662499998
0.21117658325,0.110118902
0.33746061625,0.15240292425
0.33164929875,0.153241678125
0.310117352,0.18765523862500003
0.22735040574999998,0.16456686362500003
0.14752920825,0.090909416375
0.31542194625,0.15174557475
0.16355477750000003,0.10323657212499998
0.291331459,0.085434944125
0.291331459,0.085434944125
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.5164049495,0.259034467375
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.29719745825,0.15241006924999997
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.3542170105,0.14926996199999998
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.21851200750000002,0.11042671225000002
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.38185411125,0.170719513
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.22520054875,0.10441730737499999
0.19278654900000003,0.24328500362499997
0.19278654900000003,0.24328500362499997
0.19278654900000003,0.24328500362499997
0.19278654900000003,0.24328500362499997
0.3111942835,0.149412311375
0.3111942835,0.149412311375
0.3111942835,0.149412311375
0.3111942835,0.149412311375
0.3138166375,0.149531172
0.359099099,0.16179036837500002
0.35256194550000003,0.1702558645
0.29754566974999996,0.12240562125
0.29754566974999996,0.12240562125
0.452803746,0.33659444462500004
0.3896696745,0.150431543625
0.44850179674999996,0.15385097499999997
0.37913508025,0.35794176925
0.44163514425,0.35794176925
0.2167514325,0.11251173237499999
0.30456884175,0.16083621699999998
0.37811769575,0.1611085125
0.44724504475,0.15439471575
0.37026770075,0.1523593835
0.20179065475000002,0.09739630887499999
0.3392274005,0.1511728185
0.37026770075,0.1511728185
0.3392274005,0.17720382625
0.33364107625,0.15807528062499998
0.452803746,0.33659444462500004
0.23584930575000002,0.358487860875
0.23584930575000002,0.358487860875
0.233914948,0.23112998287500003
0.22049211550000003,0.228289039375
0.22049211550000003,0.228289039375
0.37856718525,0.37336825062500006
0.21535703525000002,0.11674547749999999
0.27244574725000004,0.24365306649999996
0.17510197575000003,0.11550788775000001
0.31417833424999997,0.34612818262500006
0.29162639425000003,0.085434944125
0.29162639425000003,0.085434944125
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.27658752175,0.1048209465
0.16835033525,0.09036364225
0.16835033525,0.09036364225
0.16835033525,0.09036364225
0.16835033525,0.09036364225
0.16153559525,0.087243004375
0.16153559525,0.087243004375
0.16153559525,0.087243004375
0.16153559525,0.087243004375
0.31038478599999997,0.15992434325000002
0.31038478599999997,0.15992434325000002
0.32805879875,0.16133434525
0.330354404,0.15757571
0.31909250925,0.15630390062500002
0.31038478599999997,0.160032039375
0.16153559525,0.08710830612499999
0.16153559525,0.08710830612499999
0.30767150975,0.16525974274999997
0.5118407877500001,0.15385097499999997
0.38039347075,0.35794176925
0.271252335,0.12029764350000001
0.176258565,0.09123351437499999
0.210016768,0.11310690525
0.257759849,0.15335383225000002
0.44724504475,0.154509804625
0.37901052,0.35821116575
0.20190012499999999,0.10175012837499998
0.33063970774999996,0.148241183125
0.3315437585,0.1512370355
0.42443057975,0.171873084125
0.38185411125,0.170719513
0.20179065475000002,0.09237939487499999
0.44125654775,0.385505528625
0.37875648375,0.385505528625
0.21535703525000002,0.114971395
0.16027360625,0.08729766437499999
0.1900656955,0.284155364375
0.28393775849999997,0.23096697412499997
0.1580339985,0.091624341875
0.48283908175,0.36344149075
0.3941100755,0.356352966875
0.3941100755,0.356352966875
0.45535174900000003,0.356352966875
0.45535174900000003,0.356352966875
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.42453380725,0.171873084125
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.27658752175,0.105632119
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.21851200750000002,0.11043740662500001
0.16153559525,0.088871795625
0.16153559525,0.088871795625
0.16153559525,0.088871795625
0.16153559525,0.088871795625
0.18410608150000002,0.11536529662499999
0.18410608150000002,0.11536529662499999
0.18410608150000002,0.11536529662499999
0.18410608150000002,0.11536529662499999
0.19555110625,0.09771755149999999
0.39550725800000003,0.16216269825
0.3342673395,0.168632094
0.446400727,0.172910313
0.170539701,0.09550055025
0.1454726415,0.19026880475
0.29754566974999996,0.12240562125
0.29754566974999996,0.12240562125
0.22460271175,0.126524731
0.22460271175,0.126524731
0.37026770075,0.15203589650000002
0.31038478599999997,0.155236061375
0.250211954,0.104361101125
0.39975187025000003,0.152206538375
0.443038368,0.35810350175
0.27566254925,0.305743503875
0.39131327325,0.26597273062500004
0.360272973,0.25201557012500003
0.14752920825,0.08833205174999999
0.20179065475000002,0.09237939487499999
0.21535703525000002,0.11674547749999999
0.5177237705,0.3532465006249999
0.24036844050000003,0.120186766125
0.43763926025,0.1477746265
0.43763926025,0.1477746265
0.33067042175,0.148339517625
0.33067042175,0.148339517625
0.33067042175,0.148339517625
0.33067042175,0.148339517625
0.44056498,0.14666665875000004
0.44056498,0.14666665875000004
0.33966447025,0.24903950700000002
0.33966447025,0.24903950700000002
0.469051789,0.35790341462499997
0.469051789,0.35790341462499997
0.32805879875,0.16133434525
0.16453755,0.10986140262499998
0.16453755,0.10986140262499998
0.19967798825,0.12285864012499999
0.19967798825,0.12285864012499999
0.19470678824999998,0.08091156775
0.19470678824999998,0.08091156775
0.27368494725000003,0.15860531225
0.42794343625,0.125580187
0.4282383715,0.125580187
0.2917313885,0.10064935450000001
0.40640596349999997,0.131699939125
0.39078184699999996,0.14767652675
0.39078184699999996,0.14767652675
0.413105065,0.171873084125
0.39056070625,0.15461524937499999
0.29888481125,0.110003928
0.24036844050000003,0.115115902625
0.43989041349999997,0.16037634225
0.360272973,0.26493793125
0.20190012499999999,0.10175012837499998
0.28527120699999997,0.09997933462500001
0.28527120699999997,0.10129386862500002
0.28527120699999997,0.09577779950000001
0.28527120699999997,0.09577779950000001
0.33063970774999996,0.148241183125
0.35051603275,0.13630975075000004
0.25065365,0.11086340574999999
0.2276753995,0.24912155900000002
0.2276753995,0.23661096299999998
0.24984003325,0.3527346825
0.26840861925000004,0.24797540475000002
0.26840861925000004,0.24797540475000002
0.30875036874999995,0.30398932399999995
0.31625457625,0.37110985900000004
0.31625457625,0.37110985900000004
0.26927466225,0.380077786
0.26927466225,0.380077786
0.32300621674999996,0.30377130312499995
0.32300621674999996,0.30377130312499995
0.27602630275,0.312604946375
0.27602630275,0.312604946375
0.43638250825,0.1477746265
0.43638250825,0.1477746265
0.49286885675000003,0.356352966875
0.49286885675000003,0.356352966875
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.22520054875,0.104946943375
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.50359576225,0.36988103124999994
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36526564625,0.14590905849999997
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.36816822075,0.170719513
0.18410608150000002,0.11600463212499998
0.18410608150000002,0.11600463212499998
0.18410608150000002,0.11600463212499998
0.18410608150000002,0.11600463212499998
0.32223668650000004,0.10636963475000001
0.32223668650000004,0.10636963475000001
0.32223668650000004,0.10636963475000001
0.32223668650000004,0.10636963475000001
0.21443880975000001,0.15132812537499998
0.21443880975000001,0.15132812537499998
0.21443880975000001,0.15132812537499998
0.21443880975000001,0.15132812537499998
0.32805879875,0.16133434525
0.13863119475,0.15386902912499997
0.13863119475,0.15386902912499997
0.45794628675,0.16216269825
0.446400727,0.1719825445
0.3125546485,0.114847979625
0.3125546485,0.114847979625
0.29587191375,0.125811269
0.29587191375,0.125811269
0.38258897199999997,0.15122893975
0.38258897199999997,0.15122893975
0.38258897199999997,0.15122893975
0.38258897199999997,0.15122893975
0.27807787024999997,0.155849532125
0.29382870625,0.10064935450000001
0.39269786250000005,0.32485394537500006
0.46247902425,0.16069134337500002
0.439671473,0.160346313875
0.32646434925,0.14509019137499998
0.28527120699999997,0.09997933462500001
0.3604075965,0.155236061375
0.28527120699999997,0.10129386862500002
0.32057949125,0.15887089662499998
0.35051603275,0.13630975075000004
0.38607601924999996,0.34967344887499996
0.4841010705,0.34041343587499995
0.4282383715,0.125580187
0.36526564625,0.14590905849999997
0.24827821675,0.16741561500000002
0.24827821675,0.16741561500000002
0.24036844050000003,0.15746023462499997
0.24036844050000003,0.15746023462499997
0.40261369075,0.158070555
0.37856718525,0.38388546849999994
0.14714884625,0.23648858625000002
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.40428512824999996,0.16403786837499998
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.43033298025,0.17080033199999997
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.44133300599999997,0.165688276375
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.41008205225,0.16506334574999998
0.4403701935,0.270017279875
0.4403701935,0.270017279875
0.4403701935,0.270017279875
0.4403701935,0.270017279875
0.42443057975,0.17338113000000002
0.42443057975,0.17338113000000002
0.22087071225000002,0.09714839600000001
0.22087071225000002,0.09714839600000001
0.22087071225000002,0.09714839600000001
0.22087071225000002,0.09714839600000001
0.22718065650000002,0.113902189875
0.33891190325,0.15047482887500002
0.5059280002500001,0.20478617925000003
0.41535878825,0.169891135125
0.4463990885,0.17127276175
0.32773820525,0.277526983875
0.28004126274999996,0.1098440125
0.28006466725,0.132210772875
0.37856718525,0.36343438962499997
0.44106724925,0.36343438962499997
0.20888828124999997,0.116663543
0.20888828124999997,0.116663543
0.20888828124999997,0.116663543
0.20888828124999997,0.116663543
0.42026928325,0.21174313275000006
0.2917313885,0.10064935450000001
0.46390165975,0.17540749237499997
0.38403750300000006,0.143694728875
0.39997711675000003,0.14320634037499996
0.51415284275,0.229516381625
0.57665290675,0.229516381625
0.5141544812500001,0.229516381625
0.57665290675,0.229516381625
0.4163246785,0.24715749837499998
0.4788247425,0.24715749837499998
0.22211820524999998,0.08880246787499999
0.23626697675000002,0.12154909100000001
0.321157249,0.15786824849999997
0.44724340625,0.154754184875
0.47844697125,0.16055762025
0.478136711,0.1622096645
0.29064082825,0.11423796587500001
0.32168112849999997,0.11423796587500001
0.33063970774999996,0.148241183125
0.50968643325,0.17365022175
0.16153559525,0.087243004375
0.47718858075,0.16042999762500001
0.47990939125,0.28845914412500007
0.25835845825000003,0.34363713575
0.3274858075,0.25119434087500003
0.4554484445,0.153354372125
0.20236584624999998,0.09118492875
0.20236584624999998,0.09118492875
0.24036844050000003,0.116756889
0.32650187475000003,0.248171608875
0.389861986,0.266263395875
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.5014187674999999,0.17495830212500002
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.46390165975,0.17575770787499997
0.32881136575000003,0.25352262375
0.32881136575000003,0.25352262375
0.25270109825,0.271109823625
0.25270109825,0.271109823625
0.49017505375,0.148012558875
0.49017505375,0.148012558875
0.33542447025,0.125311182875
0.49837765700000003,0.20540276537500002
0.415153972,0.169891135125
0.47141049375,0.16952536825
0.29199046225,0.13214118425
0.48803726125,0.29712177149999996
0.29587191375,0.12504820137500003
0.29587191375,0.12504820137500003
0.37061467049999997,0.14802052125000004
0.37061467049999997,0.14802052125000004
0.37061467049999997,0.14629903325
0.37061467049999997,0.14629903325
0.504302258,0.20596623387500002
0.4781350725,0.161987658625
0.244256568,0.15853099287500003
0.3707938515,0.09930605062499999
0.508765365,0.20555265137500003
0.41638777774999997,0.24714946887499997
0.2716717985,0.11375450024999999
0.25065365,0.10830667
0.39997711675000003,0.14325769025
0.43724663225,0.16141138012500003
0.22150001400000002,0.11348363049999999
0.37414868225,0.15510270862500003
0.6414681769999999,0.32485394537500006
0.33401469250000004,0.14383530362500002
0.277762373,0.107770785875
0.277762373,0.107770785875
0.3604075965,0.155236061375
0.33063970774999996,0.148241183125
0.40640596349999997,0.131699939125
0.34585284225,0.14810575324999997
0.271252335,0.12113552275
0.3231200785,0.15039703525
0.4163246785,0.247216335125
0.25065365,0.11599333437499999
0.25065365,0.11599333437499999
0.56287762675,0.20507977675
0.222505394,0.12753481075
0.222505394,0.12753481075
0.1580339985,0.087630168625
0.1580339985,0.087630168625
0.20179065475000002,0.09065934737499999
0.20179065475000002,0.09065934737499999
0.336917267,0.1602361155
0.336917267,0.1602361155
0.35519155999999996,0.14475611100000002
0.33739448,0.22170771287500002
0.274865967,0.22170771287500002
0.170539701,0.09566285012499999
0.1767925525,0.1015643955
0.37980984025000003,0.15552785337500002
0.37980984025000003,0.15552785337500002
0.37980984025000003,0.15552785337500002
0.37980984025000003,0.15552785337500002
0.3533296635,0.15958540850000003
0.3533296635,0.15958540850000003
0.3533296635,0.15958540850000003
0.3533296635,0.15958540850000003
0.3959326665,0.18404174875
0.3959326665,0.18404174875
0.48286753075,0.27793456600000005
0.48286753075,0.27793456600000005
0.441474295,0.371664223
0.441474295,0.371664223
0.25065365,0.110340299375
0.36219871625,0.1566882425
0.34558867225,0.11422375825
0.5059280002500001,0.20489393787500002
0.5059280002500001,0.20531988625
0.36219871625,0.1566882425
0.36219871625,0.1566882425
0.38370689199999997,0.14811735299999998
0.540220502,0.296554161625
0.294081104,0.149987776875
0.42389661175,0.169520015375
0.42553719725,0.301240691375
0.463148964,0.3573240425
0.53895851325,0.3489860845
0.25140399225,0.10732220787499999
0.41638777774999997,0.24715749837499998
0.6461255235,0.28262597362499997
0.4586253315,0.28276067199999994
0.571265429,0.20635120800000004
0.24036844050000003,0.115062023375
0.47718858075,0.16134059575
0.37844098649999997,0.356932657625
0.54621937325,0.2059866755
0.54621937325,0.2059866755
0.58622891875,0.22965108
0.58622891875,0.22965108
0.3824185075,0.17286276275
0.33067042175,0.14948800525
0.44499181675,0.20037497025
0.5465992909999999,0.16427039499999999
0.48283908175,0.289211428125
0.4453520615,0.27885493000000006
0.278889803,0.27815091087500005
0.24984003325,0.335475591375
0.28393775849999997,0.24275437162500005
0.28393775849999997,0.23200836237500003
0.30454057575000004,0.14167370137500002
0.30454057575000004,0.14167370137500002
0.38069323225,0.14948800525
0.38069323225,0.14948800525
0.34790548175,0.3716869895
0.170539701,0.09599732162499999
0.6035844850000001,0.3634393795
0.36021829824999996,0.15109512275
0.36021829824999996,0.15109512275
0.31724758924999996,0.14739220949999998
0.506432796,0.20661848375
0.5504350235,0.16858079674999998
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.445350423,0.27326080325
0.47141049375,0.17201029562500003
0.15203498375,0.12260225799999999
0.36021829824999996,0.150987364125
0.35180821525,0.274106952875
0.45333339225,0.29061933587499994
0.51415284275,0.229516381625
0.20539685224999998,0.09392138475
0.54621937325,0.20604055487499998
0.58622891875,0.22965108
0.1915578225,0.116668672875
0.37061467049999997,0.14802052125000004
0.265779647,0.335475591375
0.2748514385,0.34063104574999997
0.2748514385,0.3412775975
0.20179065475000002,0.09237939487499999
0.2977710655,0.27277335425
0.2977710655,0.27448877787500003
0.2977710655,0.27448877787500003
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.34585284225,0.14810575324999997
0.431425186,0.15550644137500003
0.431425186,0.15550644137500003
0.431425186,0.15550644137500003
0.431425186,0.15550644137500003
0.3231200785,0.148012558875
0.3231200785,0.148012558875
0.20210529925,0.09057553812500001
0.61099101725,0.20586550362499997
0.22564224475,0.10831749437499999
0.24246575825000002,0.150319661375
0.5253621575,0.202950601625
0.4282383715,0.127434239375
0.571265429,0.20555265137500003
0.41638777774999997,0.247079292125
0.192619667,0.09391599675
0.22568945549999997,0.11240397375
0.27519463675,0.11532650812499999
0.52665854525,0.22962414025
0.28527120699999997,0.09997933462500001
0.626878375,0.19936268412499997
0.501420406,0.17495830212500002
0.501420406,0.17495830212500002
0.501420406,0.17495830212500002
